timestamp,latitude,longitude,type,recording,trip_id,session_id
1769850595399,35.6531716,139.7536045,raw,true,T20260131_175041,S20260131_175047
1769850596399,35.6531952,139.7534493,raw,true,T20260131_175041,S20260131_175047
1769850597399,35.6532215,139.7532999,raw,true,T20260131_175041,S20260131_175047
1769850598399,35.6532457,139.7531534,raw,true,T20260131_175041,S20260131_175047
1769850599399,35.6532622,139.7530071,raw,true,T20260131_175041,S20260131_175047
1769850600399,35.6532935,139.7528673,raw,true,T20260131_175041,S20260131_175047
1769850601399,35.6533175,139.7527305,raw,true,T20260131_175041,S20260131_175047
1769850602399,35.6533415,139.752599,raw,true,T20260131_175041,S20260131_175047
1769850603399,35.653367,139.7524701,raw,true,T20260131_175041,S20260131_175047
1769850604399,35.6533908,139.7523405,raw,true,T20260131_175041,S20260131_175047
1769850605399,35.6534111,139.7522143,raw,true,T20260131_175041,S20260131_175047
1769850606399,35.6534314,139.7520864,raw,true,T20260131_175041,S20260131_175047
1769850607399,35.6534538,139.7519582,raw,true,T20260131_175041,S20260131_175047
1769850608399,35.6534757,139.7518301,raw,true,T20260131_175041,S20260131_175047
1769850609399,35.6534974,139.751696,raw,true,T20260131_175041,S20260131_175047
1769850610399,35.6535184,139.7515601,raw,true,T20260131_175041,S20260131_175047
1769850611399,35.6535364,139.751422,raw,true,T20260131_175041,S20260131_175047
1769850612399,35.6535524,139.7512809,raw,true,T20260131_175041,S20260131_175047
1769850613399,35.6535583,139.7511369,raw,true,T20260131_175041,S20260131_175047
1769850614399,35.6535486,139.7509911,raw,true,T20260131_175041,S20260131_175047
1769850615399,35.6535276,139.7508432,raw,true,T20260131_175041,S20260131_175047
1769850616399,35.6534949,139.7506981,raw,true,T20260131_175041,S20260131_175047
1769850617399,35.6534558,139.7505595,raw,true,T20260131_175041,S20260131_175047
1769850618399,35.653399,139.7504196,raw,true,T20260131_175041,S20260131_175047
1769850619399,35.6533355,139.7502805,raw,true,T20260131_175041,S20260131_175047
1769850620399,35.6532701,139.7501443,raw,true,T20260131_175041,S20260131_175047
1769850621399,35.6532056,139.7500124,raw,true,T20260131_175041,S20260131_175047
1769850622399,35.6531467,139.7498778,raw,true,T20260131_175041,S20260131_175047
1769850623399,35.6530959,139.7497343,raw,true,T20260131_175041,S20260131_175047
1769850624399,35.6530585,139.7495955,raw,true,T20260131_175041,S20260131_175047
1769850625399,35.6530306,139.74945,raw,true,T20260131_175041,S20260131_175047
1769850626399,35.6530144,139.7492984,raw,true,T20260131_175041,S20260131_175047
1769850627399,35.6530086,139.7491443,raw,true,T20260131_175041,S20260131_175047
1769850628399,35.6530124,139.7489893,raw,true,T20260131_175041,S20260131_175047
1769850629399,35.6530229,139.7488339,raw,true,T20260131_175041,S20260131_175047
1769850630399,35.6530399,139.7486751,raw,true,T20260131_175041,S20260131_175047
1769850631399,35.6530563,139.7485135,raw,true,T20260131_175041,S20260131_175047
1769850632399,35.6530732,139.7483505,raw,true,T20260131_175041,S20260131_175047
1769850633399,35.6530929,139.7481883,raw,true,T20260131_175041,S20260131_175047
1769850634399,35.6531135,139.7480221,raw,true,T20260131_175041,S20260131_175047
1769850635399,35.6531338,139.7478563,raw,true,T20260131_175041,S20260131_175047
1769850636399,35.6531544,139.7476902,raw,true,T20260131_175041,S20260131_175047
1769850637399,35.6531812,139.7475263,raw,true,T20260131_175041,S20260131_175047
1769850638399,35.6532109,139.7473692,raw,true,T20260131_175041,S20260131_175047
1769850639399,35.6532555,139.7472194,raw,true,T20260131_175041,S20260131_175047
1769850640399,35.6533066,139.7470723,raw,true,T20260131_175041,S20260131_175047
1769850641399,35.653371,139.7469371,raw,true,T20260131_175041,S20260131_175047
1769850642399,35.6534474,139.7468115,raw,true,T20260131_175041,S20260131_175047
1769850643399,35.6535312,139.7466894,raw,true,T20260131_175041,S20260131_175047
1769850644399,35.6536221,139.7465781,raw,true,T20260131_175041,S20260131_175047
1769850645399,35.6537173,139.7464798,raw,true,T20260131_175041,S20260131_175047
1769850646399,35.6538184,139.7463873,raw,true,T20260131_175041,S20260131_175047
1769850647399,35.6539247,139.7462953,raw,true,T20260131_175041,S20260131_175047
1769850648399,35.6540289,139.746206,raw,true,T20260131_175041,S20260131_175047
1769850649399,35.6541319,139.7461146,raw,true,T20260131_175041,S20260131_175047
1769850650399,35.654234,139.746017,raw,true,T20260131_175041,S20260131_175047
1769850651399,35.6543266,139.745911,raw,true,T20260131_175041,S20260131_175047
1769850652399,35.6544157,139.7457899,raw,true,T20260131_175041,S20260131_175047
1769850653399,35.6544954,139.7456572,raw,true,T20260131_175041,S20260131_175047
1769850654399,35.6545573,139.7455126,raw,true,T20260131_175041,S20260131_175047
1769850655399,35.6546047,139.7453569,raw,true,T20260131_175041,S20260131_175047
1769850656399,35.6546399,139.745195,raw,true,T20260131_175041,S20260131_175047
1769850657399,35.6546666,139.745029,raw,true,T20260131_175041,S20260131_175047
1769850658399,35.6546874,139.7448595,raw,true,T20260131_175041,S20260131_175047
1769850659399,35.6547036,139.7446857,raw,true,T20260131_175041,S20260131_175047
1769850660399,35.6547185,139.7445089,raw,true,T20260131_175041,S20260131_175047
1769850661399,35.6547334,139.7443331,raw,true,T20260131_175041,S20260131_175047
1769850662399,35.6547491,139.7441568,raw,true,T20260131_175041,S20260131_175047
1769850663399,35.6547659,139.7439798,raw,true,T20260131_175041,S20260131_175047
1769850664399,35.6547795,139.7438067,raw,true,T20260131_175041,S20260131_175047
1769850665399,35.6547941,139.7436338,raw,true,T20260131_175041,S20260131_175047
1769850666399,35.6548078,139.7434637,raw,true,T20260131_175041,S20260131_175047
1769850667399,35.6548219,139.7432917,raw,true,T20260131_175041,S20260131_175047
1769850668399,35.6548385,139.7431218,raw,true,T20260131_175041,S20260131_175047
1769850669399,35.6548545,139.7429543,raw,true,T20260131_175041,S20260131_175047
1769850670399,35.6548701,139.7427898,raw,true,T20260131_175041,S20260131_175047
1769850671399,35.6548832,139.7426248,raw,true,T20260131_175041,S20260131_175047
1769850672399,35.6548983,139.742459,raw,true,T20260131_175041,S20260131_175047
1769850673399,35.6549138,139.7422921,raw,true,T20260131_175041,S20260131_175047
1769850674399,35.654933,139.7421244,raw,true,T20260131_175041,S20260131_175047
1769850675399,35.6549564,139.7419559,raw,true,T20260131_175041,S20260131_175047
1769850676399,35.6549886,139.7417857,raw,true,T20260131_175041,S20260131_175047
1769850677399,35.6550268,139.7416163,raw,true,T20260131_175041,S20260131_175047
1769850678399,35.6550703,139.7414441,raw,true,T20260131_175041,S20260131_175047
1769850679399,35.6551201,139.7412719,raw,true,T20260131_175041,S20260131_175047
1769850680399,35.655167,139.7410971,raw,true,T20260131_175041,S20260131_175047
1769850681399,35.6552145,139.7409205,raw,true,T20260131_175041,S20260131_175047
1769850682399,35.6552688,139.7407304,raw,true,T20260131_175041,S20260131_175047
1769850683399,35.655312,139.7405558,raw,true,T20260131_175041,S20260131_175047
1769850684399,35.6553502,139.7403802,raw,true,T20260131_175041,S20260131_175047
1769850685399,35.6553905,139.7402025,raw,true,T20260131_175041,S20260131_175047
1769850686399,35.6554199,139.7400201,raw,true,T20260131_175041,S20260131_175047
1769850687399,35.6554255,139.7398394,raw,true,T20260131_175041,S20260131_175047
1769850688399,35.6554387,139.7396445,raw,true,T20260131_175041,S20260131_175047
1769850689399,35.6554625,139.7395139,raw,true,T20260131_175041,S20260131_175047
1769850690399,35.6554818,139.7393782,raw,true,T20260131_175041,S20260131_175047
1769850691399,35.6555171,139.7392419,raw,true,T20260131_175041,S20260131_175047
1769850692399,35.6555518,139.7391026,raw,true,T20260131_175041,S20260131_175047
1769850693399,35.6555617,139.738952,raw,true,T20260131_175041,S20260131_175047
1769850694399,35.6555699,139.7388408,raw,true,T20260131_175041,S20260131_175047
1769850695399,35.6555723,139.7387136,raw,true,T20260131_175041,S20260131_175047
1769850696399,35.6555945,139.7385119,raw,true,T20260131_175041,S20260131_175047
1769850697399,35.6555574,139.738359,raw,true,T20260131_175041,S20260131_175047
1769850698399,35.6555223,139.7382102,raw,true,T20260131_175041,S20260131_175047
1769850699399,35.6553549,139.7380707,raw,true,T20260131_175041,S20260131_175047
1769850700399,35.6552486,139.7379543,raw,true,T20260131_175041,S20260131_175047
1769850701399,35.6550843,139.7378329,raw,true,T20260131_175041,S20260131_175047
1769850702399,35.6549517,139.7377694,raw,true,T20260131_175041,S20260131_175047
1769850703399,35.6548387,139.7377025,raw,true,T20260131_175041,S20260131_175047
1769850704399,35.6547122,139.7376635,raw,true,T20260131_175041,S20260131_175047
1769850705399,35.6545967,139.7376492,raw,true,T20260131_175041,S20260131_175047
1769850706399,35.6544589,139.7376202,raw,true,T20260131_175041,S20260131_175047
1769850707399,35.6543196,139.7375887,raw,true,T20260131_175041,S20260131_175047
1769850708399,35.654166,139.7375552,raw,true,T20260131_175041,S20260131_175047
1769850709399,35.6540191,139.7375164,raw,true,T20260131_175041,S20260131_175047
1769850710399,35.653875,139.7374768,raw,true,T20260131_175041,S20260131_175047
1769850711399,35.6537282,139.7374514,raw,true,T20260131_175041,S20260131_175047
1769850712399,35.6535894,139.7374122,raw,true,T20260131_175041,S20260131_175047
1769850713399,35.6534503,139.73736,raw,true,T20260131_175041,S20260131_175047
1769850714399,35.6533179,139.737317,raw,true,T20260131_175041,S20260131_175047
1769850715399,35.6531908,139.7372535,raw,true,T20260131_175041,S20260131_175047
1769850716399,35.6530615,139.7371921,raw,true,T20260131_175041,S20260131_175047
1769850717399,35.6529315,139.7371505,raw,true,T20260131_175041,S20260131_175047
1769850718399,35.6527977,139.7371329,raw,true,T20260131_175041,S20260131_175047
1769850719399,35.6526618,139.7371301,raw,true,T20260131_175041,S20260131_175047
1769850720399,35.6525246,139.7371434,raw,true,T20260131_175041,S20260131_175047
1769850721399,35.6523815,139.7371743,raw,true,T20260131_175041,S20260131_175047
1769850722399,35.6522339,139.7372038,raw,true,T20260131_175041,S20260131_175047
1769850723399,35.6520821,139.7372407,raw,true,T20260131_175041,S20260131_175047
1769850724399,35.6519259,139.7372811,raw,true,T20260131_175041,S20260131_175047
1769850725399,35.6517693,139.737319,raw,true,T20260131_175041,S20260131_175047
1769850726399,35.6516116,139.7373533,raw,true,T20260131_175041,S20260131_175047
1769850727399,35.6514559,139.7373902,raw,true,T20260131_175041,S20260131_175047
1769850728399,35.6513001,139.7374263,raw,true,T20260131_175041,S20260131_175047
1769850729399,35.6511428,139.7374668,raw,true,T20260131_175041,S20260131_175047
1769850730399,35.6509834,139.7375059,raw,true,T20260131_175041,S20260131_175047
1769850731399,35.6508186,139.7375434,raw,true,T20260131_175041,S20260131_175047
1769850732399,35.6506574,139.7375753,raw,true,T20260131_175041,S20260131_175047
1769850733399,35.650496,139.7376149,raw,true,T20260131_175041,S20260131_175047
1769850734399,35.650335,139.7376482,raw,true,T20260131_175041,S20260131_175047
1769850735399,35.6501762,139.7376838,raw,true,T20260131_175041,S20260131_175047
1769850736399,35.6500185,139.7377189,raw,true,T20260131_175041,S20260131_175047
1769850737399,35.6498665,139.7377446,raw,true,T20260131_175041,S20260131_175047
1769850738399,35.6497168,139.7377581,raw,true,T20260131_175041,S20260131_175047
1769850739399,35.6495681,139.7377541,raw,true,T20260131_175041,S20260131_175047
1769850740399,35.6494234,139.7377325,raw,true,T20260131_175041,S20260131_175047
1769850741399,35.6492829,139.7376927,raw,true,T20260131_175041,S20260131_175047
1769850742399,35.6491481,139.7376404,raw,true,T20260131_175041,S20260131_175047
1769850743399,35.6490168,139.7375807,raw,true,T20260131_175041,S20260131_175047
1769850744399,35.648889,139.7375124,raw,true,T20260131_175041,S20260131_175047
1769850745399,35.6487584,139.7374496,raw,true,T20260131_175041,S20260131_175047
1769850746399,35.6486259,139.7373847,raw,true,T20260131_175041,S20260131_175047
1769850747399,35.6484884,139.7373222,raw,true,T20260131_175041,S20260131_175047
1769850748399,35.648349,139.7372644,raw,true,T20260131_175041,S20260131_175047
1769850749399,35.6482075,139.7372065,raw,true,T20260131_175041,S20260131_175047
1769850750399,35.6480635,139.7371522,raw,true,T20260131_175041,S20260131_175047
1769850751399,35.6479201,139.737097,raw,true,T20260131_175041,S20260131_175047
1769850752399,35.6477738,139.737045,raw,true,T20260131_175041,S20260131_175047
1769850753399,35.647629,139.7369919,raw,true,T20260131_175041,S20260131_175047
1769850754399,35.6474872,139.7369413,raw,true,T20260131_175041,S20260131_175047
1769850755399,35.6473478,139.7368903,raw,true,T20260131_175041,S20260131_175047
1769850756399,35.6472116,139.7368366,raw,true,T20260131_175041,S20260131_175047
1769850757399,35.647082,139.7367765,raw,true,T20260131_175041,S20260131_175047
1769850758399,35.6469618,139.7367011,raw,true,T20260131_175041,S20260131_175047
1769850759399,35.6468487,139.7366116,raw,true,T20260131_175041,S20260131_175047
1769850760399,35.6467455,139.7365052,raw,true,T20260131_175041,S20260131_175047
1769850761399,35.6466545,139.7363855,raw,true,T20260131_175041,S20260131_175047
1769850762399,35.6465756,139.7362522,raw,true,T20260131_175041,S20260131_175047
1769850763399,35.6465105,139.7361068,raw,true,T20260131_175041,S20260131_175047
1769850764399,35.6464576,139.7359491,raw,true,T20260131_175041,S20260131_175047
1769850765399,35.6464204,139.7357856,raw,true,T20260131_175041,S20260131_175047
1769850766399,35.6464137,139.735618,raw,true,T20260131_175041,S20260131_175047
1769850767399,35.6464142,139.73545,raw,true,T20260131_175041,S20260131_175047
1769850768399,35.6464272,139.7352805,raw,true,T20260131_175041,S20260131_175047
1769850769399,35.6464451,139.7351082,raw,true,T20260131_175041,S20260131_175047
1769850770399,35.6464683,139.7349304,raw,true,T20260131_175041,S20260131_175047
1769850771399,35.6464918,139.7347503,raw,true,T20260131_175041,S20260131_175047
1769850772399,35.6465152,139.7345669,raw,true,T20260131_175041,S20260131_175047
1769850773399,35.6465378,139.7343818,raw,true,T20260131_175041,S20260131_175047
1769850774399,35.6465704,139.7342025,raw,true,T20260131_175041,S20260131_175047
1769850775399,35.6466235,139.7340313,raw,true,T20260131_175041,S20260131_175047
1769850776399,35.6466926,139.7338684,raw,true,T20260131_175041,S20260131_175047
1769850777399,35.6467722,139.7337153,raw,true,T20260131_175041,S20260131_175047
1769850778399,35.6468569,139.7335629,raw,true,T20260131_175041,S20260131_175047
1769850779399,35.6469421,139.7334037,raw,true,T20260131_175041,S20260131_175047
1769850780399,35.647021,139.7332374,raw,true,T20260131_175041,S20260131_175047
1769850781399,35.6470875,139.7330632,raw,true,T20260131_175041,S20260131_175047
1769850782399,35.6471414,139.7328825,raw,true,T20260131_175041,S20260131_175047
1769850783399,35.6471748,139.7326918,raw,true,T20260131_175041,S20260131_175047
1769850784399,35.6471874,139.7324927,raw,true,T20260131_175041,S20260131_175047
1769850785399,35.6471823,139.7322901,raw,true,T20260131_175041,S20260131_175047
1769850786399,35.6471665,139.7320841,raw,true,T20260131_175041,S20260131_175047
1769850787399,35.6471444,139.7318725,raw,true,T20260131_175041,S20260131_175047
1769850788399,35.6471153,139.7316589,raw,true,T20260131_175041,S20260131_175047
1769850789399,35.6470867,139.731443,raw,true,T20260131_175041,S20260131_175047
1769850790399,35.6470592,139.731233,raw,true,T20260131_175041,S20260131_175047
1769850791399,35.6470317,139.7310265,raw,true,T20260131_175041,S20260131_175047
1769850792399,35.6470043,139.7308255,raw,true,T20260131_175041,S20260131_175047
1769850793399,35.6469782,139.7306279,raw,true,T20260131_175041,S20260131_175047
1769850794399,35.6469587,139.7304359,raw,true,T20260131_175041,S20260131_175047
1769850795399,35.6469514,139.7302423,raw,true,T20260131_175041,S20260131_175047
1769850796399,35.6469496,139.73005,raw,true,T20260131_175041,S20260131_175047
1769850797399,35.6469489,139.7298556,raw,true,T20260131_175041,S20260131_175047
1769850798399,35.6469476,139.7296591,raw,true,T20260131_175041,S20260131_175047
1769850799399,35.6469315,139.7294644,raw,true,T20260131_175041,S20260131_175047
1769850800399,35.6469051,139.7292766,raw,true,T20260131_175041,S20260131_175047
1769850801399,35.6468646,139.7290893,raw,true,T20260131_175041,S20260131_175047
1769850802399,35.6468146,139.7289126,raw,true,T20260131_175041,S20260131_175047
1769850803399,35.6467618,139.728748,raw,true,T20260131_175041,S20260131_175047
1769850804399,35.6467161,139.728607,raw,true,T20260131_175041,S20260131_175047
1769850805399,35.6466685,139.7284816,raw,true,T20260131_175041,S20260131_175047
1769850806399,35.6466272,139.7283676,raw,true,T20260131_175041,S20260131_175047
1769850807399,35.6465907,139.7282574,raw,true,T20260131_175041,S20260131_175047
1769850808399,35.6465548,139.7281532,raw,true,T20260131_175041,S20260131_175047
1769850809399,35.6465259,139.7280479,raw,true,T20260131_175041,S20260131_175047
1769850810399,35.646503,139.7279459,raw,true,T20260131_175041,S20260131_175047
1769850811399,35.6464856,139.7278494,raw,true,T20260131_175041,S20260131_175047
1769850812399,35.6464785,139.7277532,raw,true,T20260131_175041,S20260131_175047
1769850813399,35.646469,139.7276818,raw,true,T20260131_175041,S20260131_175047
1769850814399,35.6464643,139.7275986,raw,true,T20260131_175041,S20260131_175047
1769850815399,35.6464606,139.7275173,raw,true,T20260131_175041,S20260131_175047
1769850816399,35.6464586,139.7274333,raw,true,T20260131_175041,S20260131_175047
1769850817399,35.6464575,139.7273561,raw,true,T20260131_175041,S20260131_175047
1769850818399,35.6464556,139.7272921,raw,true,T20260131_175041,S20260131_175047
1769850819399,35.6464554,139.7272382,raw,true,T20260131_175041,S20260131_175047
1769850820399,35.6464552,139.7271902,raw,true,T20260131_175041,S20260131_175047
1769850821399,35.6464558,139.7271512,raw,true,T20260131_175041,S20260131_175047
1769850822399,35.6464579,139.7271148,raw,true,T20260131_175041,S20260131_175047
1769850823399,35.6464661,139.7270758,raw,true,T20260131_175041,S20260131_175047
1769850824399,35.6464754,139.7270439,raw,true,T20260131_175041,S20260131_175047
1769850825399,35.6464804,139.7270175,raw,true,T20260131_175041,S20260131_175047
1769850826399,35.6464842,139.7269901,raw,true,T20260131_175041,S20260131_175047
1769850827399,35.6464874,139.7269651,raw,true,T20260131_175041,S20260131_175047
1769850828399,35.6464849,139.7269367,raw,true,T20260131_175041,S20260131_175047
1769850829399,35.6464844,139.7269031,raw,true,T20260131_175041,S20260131_175047
1769850830399,35.6464843,139.7268646,raw,true,T20260131_175041,S20260131_175047
1769850831399,35.6464837,139.7268184,raw,true,T20260131_175041,S20260131_175047
1769850832399,35.6464825,139.7267684,raw,true,T20260131_175041,S20260131_175047
1769850833399,35.6464803,139.7267168,raw,true,T20260131_175041,S20260131_175047
1769850834399,35.6464778,139.7266625,raw,true,T20260131_175041,S20260131_175047
1769850835399,35.6464759,139.7266089,raw,true,T20260131_175041,S20260131_175047
1769850836399,35.6464734,139.7265569,raw,true,T20260131_175041,S20260131_175047
1769850837399,35.6464709,139.7265076,raw,true,T20260131_175041,S20260131_175047
1769850838399,35.6464682,139.7264595,raw,true,T20260131_175041,S20260131_175047
1769850839399,35.6464656,139.7264138,raw,true,T20260131_175041,S20260131_175047
1769850840399,35.6464634,139.7263708,raw,true,T20260131_175041,S20260131_175047
1769850841399,35.6464614,139.7263297,raw,true,T20260131_175041,S20260131_175047
1769850842399,35.6464601,139.7262922,raw,true,T20260131_175041,S20260131_175047
1769850843399,35.6464591,139.7262572,raw,true,T20260131_175041,S20260131_175047
1769850844399,35.6464582,139.7262236,raw,true,T20260131_175041,S20260131_175047
1769850845399,35.646457,139.7261924,raw,true,T20260131_175041,S20260131_175047
1769850846399,35.6464554,139.7261603,raw,true,T20260131_175041,S20260131_175047
1769850847399,35.646452,139.7261235,raw,true,T20260131_175041,S20260131_175047
1769850848399,35.6464456,139.7260855,raw,true,T20260131_175041,S20260131_175047
1769850849399,35.6464397,139.7260507,raw,true,T20260131_175041,S20260131_175047
1769850850399,35.6464352,139.7260135,raw,true,T20260131_175041,S20260131_175047
1769850851399,35.6464349,139.7259897,raw,true,T20260131_175041,S20260131_175047
1769850852399,35.6464393,139.7259701,raw,true,T20260131_175041,S20260131_175047
1769850853399,35.6464459,139.7259474,raw,true,T20260131_175041,S20260131_175047
1769850854399,35.6464652,139.7259189,raw,true,T20260131_175041,S20260131_175047
1769850855399,35.6464953,139.7258775,raw,true,T20260131_175041,S20260131_175047
1769850856399,35.6465393,139.725815,raw,true,T20260131_175041,S20260131_175047
1769850857399,35.6465505,139.7257401,raw,true,T20260131_175041,S20260131_175047
1769850858399,35.6465522,139.7256555,raw,true,T20260131_175041,S20260131_175047
1769850859399,35.6465504,139.725557,raw,true,T20260131_175041,S20260131_175047
1769850860399,35.6465435,139.7254402,raw,true,T20260131_175041,S20260131_175047
1769850861399,35.6465401,139.7253259,raw,true,T20260131_175041,S20260131_175047
1769850862399,35.646538,139.7252023,raw,true,T20260131_175041,S20260131_175047
1769850863399,35.6465391,139.7250815,raw,true,T20260131_175041,S20260131_175047
1769850864399,35.6465504,139.7249649,raw,true,T20260131_175041,S20260131_175047
1769850865399,35.6465645,139.7248471,raw,true,T20260131_175041,S20260131_175047
1769850866399,35.6465889,139.7247335,raw,true,T20260131_175041,S20260131_175047
1769850867399,35.6466168,139.7246206,raw,true,T20260131_175041,S20260131_175047
1769850868399,35.6466493,139.7245066,raw,true,T20260131_175041,S20260131_175047
1769850869399,35.6466992,139.7243982,raw,true,T20260131_175041,S20260131_175047
1769850870399,35.6467539,139.7242917,raw,true,T20260131_175041,S20260131_175047
1769850871399,35.6468136,139.7241935,raw,true,T20260131_175041,S20260131_175047
1769850872399,35.6468749,139.7240991,raw,true,T20260131_175041,S20260131_175047
1769850873399,35.6469367,139.7240085,raw,true,T20260131_175041,S20260131_175047
1769850874399,35.646997,139.723928,raw,true,T20260131_175041,S20260131_175047
1769850875399,35.6470477,139.7238593,raw,true,T20260131_175041,S20260131_175047
1769850876399,35.6470999,139.7238053,raw,true,T20260131_175041,S20260131_175047
1769850877399,35.6471413,139.7237593,raw,true,T20260131_175041,S20260131_175047
1769850878399,35.6471717,139.7237329,raw,true,T20260131_175041,S20260131_175047
1769850879399,35.6471825,139.7237195,raw,true,T20260131_175041,S20260131_175047
1769850880399,35.647189,139.7237159,raw,true,T20260131_175041,S20260131_175047
1769850881399,35.6471905,139.7237177,raw,true,T20260131_175041,S20260131_175047
1769849447399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849448399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849449399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849450399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849451399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849452399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849453399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849454399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849455399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849456399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849457399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849458399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849459399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849460399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849461399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849462399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849463399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849464399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849465399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849466399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849467399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849468399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849469399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849470399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849471399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849472399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849473399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849474399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849475399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849476399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849477399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849478399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849479399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849480399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849481399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849482399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849483399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849484399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849485399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849486399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849487399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849488399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849489399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849490399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849491399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849492399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849493399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849494399,35.46421606697766,139.8749953721444,matched,true,T20260131_175041,S20260131_175047
1769849495399,35.464188472819274,139.87503811589934,matched,true,T20260131_175041,S20260131_175047
1769849496399,35.46418972877091,139.8750361580924,matched,true,T20260131_175041,S20260131_175047
1769849497399,35.46419225120983,139.87503222605525,matched,true,T20260131_175041,S20260131_175047
1769849498399,35.46422146574585,139.8749872448096,matched,true,T20260131_175041,S20260131_175047
1769849499399,35.464223069525026,139.8749848304718,matched,true,T20260131_175041,S20260131_175047
1769849500399,35.464236119073796,139.87496518561053,matched,true,T20260131_175041,S20260131_175047
1769849501399,35.46425754532483,139.8749329304164,matched,true,T20260131_175041,S20260131_175047
1769849502399,35.46427224724208,139.8749107980707,matched,true,T20260131_175041,S20260131_175047
1769849503399,35.464308167917636,139.87485672289156,matched,true,T20260131_175041,S20260131_175047
1769849504399,35.46433480240288,139.8748166271935,matched,true,T20260131_175041,S20260131_175047
1769849505399,35.464367608153196,139.87476724123965,matched,true,T20260131_175041,S20260131_175047
1769849506399,35.46442446256599,139.8746816522993,matched,true,T20260131_175041,S20260131_175047
1769849507399,35.46444196339755,139.87465530645287,matched,true,T20260131_175041,S20260131_175047
1769849508399,35.46447541794025,139.87460494380346,matched,true,T20260131_175041,S20260131_175047
1769849509399,35.46453751796628,139.8745114580886,matched,true,T20260131_175041,S20260131_175047
1769849510399,35.464596126518785,139.8744254419513,matched,true,T20260131_175041,S20260131_175047
1769849511399,35.46461152722086,139.87440451126741,matched,true,T20260131_175041,S20260131_175047
